Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2021,7,10,13,20,32,209,51,0,32,209,51,31.3,0.26,84.71000000000001,0,27.3
2021,7,10,13,30,41,276,75,0,41,276,75,30.75,0.26,82.85000000000001,0,27.6
2021,7,10,13,40,52,306,100,0,52,306,100,29.75,0.26,80.97,0,28
2021,7,10,13,50,60,359,128,0,60,359,128,29.240000000000002,0.26,79.06,0,28.3
2021,7,10,14,0,68,405,158,0,68,405,158,28.73,0.26,77.13,0,28.6
2021,7,10,14,10,75,447,189,0,75,447,189,28.080000000000002,0.26,75.18,0,29
2021,7,10,14,20,82,485,221,7,133,235,201,27.44,0.26,73.22,7,29.400000000000002
2021,7,10,14,30,87,519,254,0,87,519,254,26.66,0.26,71.24,0,29.900000000000002
2021,7,10,14,40,95,542,287,7,156,341,277,26.66,0.26,69.26,7,30.3
2021,7,10,14,50,100,570,320,7,183,115,228,26.060000000000002,0.26,67.26,7,30.700000000000003
2021,7,10,15,0,105,595,354,0,105,595,354,25.48,0.26,65.25,0,31.1
2021,7,10,15,10,110,619,388,0,110,619,388,24.91,0.26,63.230000000000004,0,31.5
2021,7,10,15,20,114,641,423,0,114,641,423,24.35,0.26,61.21,0,31.900000000000002
2021,7,10,15,30,118,660,456,0,118,660,456,23.68,0.26,59.18,0,32.4
2021,7,10,15,40,115,697,493,7,252,202,361,24,0.26,57.14,7,32.800000000000004
2021,7,10,15,50,118,712,526,7,263,176,364,23.47,0.26,55.1,7,33.2
2021,7,10,16,0,121,727,558,7,280,179,388,22.82,0.26,53.050000000000004,7,33.7
2021,7,10,16,10,123,740,589,7,216,550,561,22.32,0.26,51.01,7,34.1
2021,7,10,16,20,126,754,621,0,126,754,621,21.71,0.26,48.96,0,34.6
2021,7,10,16,30,129,765,651,0,129,765,651,21.12,0.26,46.910000000000004,0,35.1
2021,7,10,16,40,124,789,683,0,124,789,683,20.490000000000002,0.26,44.86,0,35.6
2021,7,10,16,50,126,800,713,0,126,800,713,19.92,0.26,42.81,0,36.1
2021,7,10,17,0,128,808,740,0,128,808,740,19.38,0.26,40.77,0,36.6
2021,7,10,17,10,130,816,767,0,130,816,767,18.96,0.26,38.74,0,37
2021,7,10,17,20,132,823,792,0,132,823,792,18.46,0.26,36.71,0,37.5
2021,7,10,17,30,134,829,816,0,134,829,816,18.06,0.26,34.69,0,37.9
2021,7,10,17,40,119,861,844,0,119,861,844,16.61,0.26,32.69,0,38.400000000000006
2021,7,10,17,50,121,868,867,0,121,868,867,16.18,0.26,30.71,0,38.900000000000006
2021,7,10,18,0,123,873,888,0,123,873,888,15.83,0.26,28.75,0,39.300000000000004
2021,7,10,18,10,124,877,906,0,124,877,906,15.58,0.26,26.82,0,39.6
2021,7,10,18,20,125,881,923,0,125,881,923,15.33,0.26,24.93,0,39.900000000000006
2021,7,10,18,30,125,884,939,0,125,884,939,15.17,0.26,23.080000000000002,0,40.1
2021,7,10,18,40,130,881,951,7,225,731,906,13.780000000000001,0.26,21.3,7,40.400000000000006
2021,7,10,18,50,131,884,963,0,131,884,963,13.56,0.26,19.59,0,40.7
2021,7,10,19,0,131,886,974,0,131,886,974,13.35,0.26,17.990000000000002,0,41
2021,7,10,19,10,132,888,983,0,132,888,983,13.27,0.26,16.52,0,41.1
2021,7,10,19,20,132,889,990,0,132,889,990,13.13,0.26,15.22,0,41.300000000000004
2021,7,10,19,30,133,891,996,0,133,891,996,13.06,0.26,14.14,0,41.400000000000006
2021,7,10,19,40,135,889,999,0,135,889,999,12.08,0.26,13.34,0,41.6
2021,7,10,19,50,135,889,1002,0,135,889,1002,12.02,0.26,12.86,0,41.7
2021,7,10,20,0,135,889,1002,0,135,889,1002,11.89,0.26,12.74,0,41.900000000000006
2021,7,10,20,10,135,889,1001,0,135,889,1001,11.950000000000001,0.26,13,0,41.800000000000004
2021,7,10,20,20,135,889,998,0,135,889,998,11.950000000000001,0.26,13.6,0,41.800000000000004
2021,7,10,20,30,134,888,994,0,134,888,994,12.02,0.26,14.52,0,41.7
2021,7,10,20,40,148,868,983,0,148,868,983,11.67,0.26,15.69,0,41.7
2021,7,10,20,50,146,866,974,0,146,866,974,11.73,0.26,17.05,0,41.6
2021,7,10,21,0,145,864,964,0,145,864,964,11.73,0.26,18.580000000000002,0,41.6
2021,7,10,21,10,145,861,953,0,145,861,953,11.85,0.26,20.22,0,41.400000000000006
2021,7,10,21,20,144,858,940,0,144,858,940,11.92,0.26,21.96,0,41.300000000000004
2021,7,10,21,30,143,855,926,0,143,855,926,12.040000000000001,0.26,23.77,0,41.1
2021,7,10,21,40,142,852,910,0,142,852,910,12.55,0.26,25.63,0,40.900000000000006
2021,7,10,21,50,141,847,892,0,141,847,892,12.620000000000001,0.26,27.54,0,40.800000000000004
2021,7,10,22,0,140,843,874,0,140,843,874,12.75,0.26,29.48,0,40.6
2021,7,10,22,10,139,838,854,7,225,704,826,12.89,0.26,31.45,7,40.400000000000006
2021,7,10,22,20,138,832,832,0,359,366,664,13.1,0.26,33.44,0,40.1
2021,7,10,22,30,136,826,809,7,272,559,728,13.24,0.26,35.45,7,39.900000000000006
2021,7,10,22,40,137,813,782,0,137,813,782,13.93,0.26,37.47,0,39.7
2021,7,10,22,50,135,806,756,0,135,806,756,14.08,0.26,39.5,0,39.5
2021,7,10,23,0,133,798,730,0,133,798,730,14.31,0.26,41.54,0,39.2
2021,7,10,23,10,130,789,702,0,130,789,702,14.46,0.26,43.59,0,39
2021,7,10,23,20,128,779,673,7,227,605,650,14.6,0.26,45.63,7,38.800000000000004
2021,7,10,23,30,126,769,643,7,126,769,643,14.76,0.26,47.68,5,38.6
2021,7,10,23,40,129,746,611,0,129,746,611,15.34,0.26,49.730000000000004,0,38.400000000000006
2021,7,10,23,50,126,733,579,0,126,733,579,15.51,0.26,51.78,0,38.2
2021,7,11,0,0,123,719,547,0,123,719,547,15.76,0.26,53.83,0,37.9
2021,7,11,0,10,119,703,513,0,119,703,513,15.93,0.26,55.88,0,37.7
2021,7,11,0,20,117,686,481,0,117,686,481,16.19,0.26,57.92,0,37.4
2021,7,11,0,30,113,668,448,0,113,668,448,16.46,0.26,59.95,0,37.1
2021,7,11,0,40,114,633,412,0,114,633,412,17.1,0.26,61.980000000000004,0,36.9
2021,7,11,0,50,110,611,378,0,110,611,378,17.38,0.26,64.01,0,36.6
2021,7,11,1,0,105,587,344,0,105,587,344,17.67,0.26,66.02,0,36.300000000000004
2021,7,11,1,10,100,561,310,0,100,561,310,18.06,0.26,68.03,0,35.9
2021,7,11,1,20,94,532,276,0,94,532,276,18.46,0.26,70.02,0,35.5
2021,7,11,1,30,88,500,243,0,88,500,243,18.87,0.26,72.01,0,35.1
2021,7,11,1,40,80,474,211,0,80,474,211,20.18,0.26,73.98,0,34.7
2021,7,11,1,50,73,433,178,0,73,433,178,20.64,0.26,75.94,0,34.300000000000004
2021,7,11,2,0,66,389,148,0,66,389,148,21.1,0.26,77.88,0,33.9
2021,7,11,2,10,57,340,117,0,57,340,117,21.57,0.26,79.8,0,33.5
2021,7,11,2,20,48,286,89,0,48,286,89,22.06,0.26,81.71000000000001,0,33.1
2021,7,11,2,30,39,226,64,0,39,226,64,22.43,0.26,83.59,0,32.800000000000004
2021,7,11,2,40,28,178,42,0,28,178,42,24.19,0.26,85.44,0,32.4
2021,7,11,2,50,18,108,23,0,18,108,23,24.740000000000002,0.26,87.24,0,32
2021,7,11,3,0,8,44,9,0,8,44,9,25.310000000000002,0.26,88.96000000000001,0,31.6
2021,7,11,3,10,0,0,0,0,0,0,0,25.6,0.26,91.12,0,31.400000000000002
2021,7,11,3,20,0,0,0,0,0,0,0,25.89,0.26,92.92,0,31.200000000000003
2021,7,11,3,30,0,0,0,0,0,0,0,26.04,0.26,94.69,0,31.1
2021,7,11,3,40,0,0,0,0,0,0,0,27.79,0.26,96.43,0,30.900000000000002
2021,7,11,3,50,0,0,0,0,0,0,0,28.14,0.26,98.14,0,30.700000000000003
2021,7,11,4,0,0,0,0,0,0,0,0,28.3,0.26,99.82000000000001,0,30.6
2021,7,11,4,10,0,0,0,0,0,0,0,28.63,0.26,101.47,0,30.400000000000002
2021,7,11,4,20,0,0,0,0,0,0,0,28.79,0.26,103.08,0,30.3
2021,7,11,4,30,0,0,0,0,0,0,0,28.96,0.26,104.65,0,30.200000000000003
2021,7,11,4,40,0,0,0,0,0,0,0,30.810000000000002,0.26,106.17,0,30
2021,7,11,4,50,0,0,0,0,0,0,0,30.990000000000002,0.26,107.66,0,29.900000000000002
2021,7,11,5,0,0,0,0,0,0,0,0,31.17,0.26,109.10000000000001,0,29.8
2021,7,11,5,10,0,0,0,0,0,0,0,31.53,0.26,110.48,0,29.6
2021,7,11,5,20,0,0,0,0,0,0,0,31.89,0.26,111.81,0,29.400000000000002
2021,7,11,5,30,0,0,0,0,0,0,0,32.07,0.26,113.09,0,29.3
2021,7,11,5,40,0,0,0,0,0,0,0,33.57,0.26,114.3,0,29.1
2021,7,11,5,50,0,0,0,0,0,0,0,33.96,0.26,115.46000000000001,0,28.900000000000002
2021,7,11,6,0,0,0,0,0,0,0,0,34.35,0.26,116.54,0,28.700000000000003
2021,7,11,6,10,0,0,0,0,0,0,0,34.550000000000004,0.26,117.55,0,28.6
2021,7,11,6,20,0,0,0,0,0,0,0,34.96,0.26,118.49000000000001,0,28.400000000000002
2021,7,11,6,30,0,0,0,0,0,0,0,35.160000000000004,0.26,119.35000000000001,0,28.3
2021,7,11,6,40,0,0,0,0,0,0,0,36.22,0.26,120.13,0,28.1
2021,7,11,6,50,0,0,0,0,0,0,0,36.43,0.26,120.82000000000001,0,28
2021,7,11,7,0,0,0,0,0,0,0,0,36.64,0.26,121.43,0,27.900000000000002
2021,7,11,7,10,0,0,0,0,0,0,0,37.07,0.26,121.94,0,27.700000000000003
2021,7,11,7,20,0,0,0,0,0,0,0,37.29,0.26,122.36,0,27.6
2021,7,11,7,30,0,0,0,0,0,0,0,37.5,0.26,122.69,0,27.5
2021,7,11,7,40,0,0,0,0,0,0,0,37.980000000000004,0.26,122.92,0,27.400000000000002
2021,7,11,7,50,0,0,0,0,0,0,0,38.160000000000004,0.26,123.05,0,27.3
2021,7,11,8,0,0,0,0,0,0,0,0,38.39,0.26,123.08,0,27.200000000000003
2021,7,11,8,10,0,0,0,0,0,0,0,38.39,0.26,123.02,0,27.200000000000003
2021,7,11,8,20,0,0,0,0,0,0,0,38.61,0.26,122.85000000000001,0,27.1
2021,7,11,8,30,0,0,0,0,0,0,0,38.84,0.26,122.59,0,27
2021,7,11,8,40,0,0,0,0,0,0,0,38.59,0.26,122.23,0,26.900000000000002
2021,7,11,8,50,0,0,0,0,0,0,0,38.59,0.26,121.78,0,26.900000000000002
2021,7,11,9,0,0,0,0,0,0,0,0,38.82,0.26,121.23,0,26.8
2021,7,11,9,10,0,0,0,0,0,0,0,39.050000000000004,0.26,120.60000000000001,0,26.700000000000003
2021,7,11,9,20,0,0,0,0,0,0,0,39.28,0.26,119.87,0,26.6
2021,7,11,9,30,0,0,0,0,0,0,0,39.51,0.26,119.07000000000001,0,26.5
2021,7,11,9,40,0,0,0,0,0,0,0,38.59,0.26,118.18,0,26.5
2021,7,11,9,50,0,0,0,0,0,0,0,38.82,0.26,117.22,0,26.400000000000002
2021,7,11,10,0,0,0,0,0,0,0,0,39.04,0.26,116.18,0,26.3
2021,7,11,10,10,0,0,0,0,0,0,0,39.27,0.26,115.07000000000001,0,26.200000000000003
2021,7,11,10,20,0,0,0,0,0,0,0,39.46,0.26,113.9,0,26.1
2021,7,11,10,30,0,0,0,0,0,0,0,39.46,0.26,112.67,0,26.1
2021,7,11,10,40,0,0,0,0,0,0,0,38.910000000000004,0.26,111.37,0,26
2021,7,11,10,50,0,0,0,0,0,0,0,39.14,0.26,110.02,0,25.900000000000002
2021,7,11,11,0,0,0,0,0,0,0,0,39.37,0.26,108.62,0,25.8
2021,7,11,11,10,0,0,0,0,0,0,0,39.37,0.26,107.16,0,25.8
2021,7,11,11,20,0,0,0,0,0,0,0,39.61,0.26,105.66,0,25.700000000000003
2021,7,11,11,30,0,0,0,0,0,0,0,39.84,0.26,104.12,0,25.6
2021,7,11,11,40,0,0,0,0,0,0,0,39.21,0.26,102.54,0,25.6
2021,7,11,11,50,0,0,0,0,0,0,0,39.44,0.26,100.91,0,25.5
2021,7,11,12,0,0,0,0,0,0,0,0,39.68,0.26,99.26,0,25.400000000000002
2021,7,11,12,10,0,0,0,0,0,0,0,39.25,0.26,97.57000000000001,0,25.6
2021,7,11,12,20,0,0,0,0,0,0,0,39.02,0.26,95.84,0,25.700000000000003
2021,7,11,12,30,0,0,0,0,0,0,0,38.57,0.26,94.09,0,25.900000000000002
2021,7,11,12,40,0,0,0,0,0,0,0,37.17,0.26,92.31,0,26.1
2021,7,11,12,50,0,0,0,0,0,0,0,36.95,0.26,90.02,0,26.200000000000003
2021,7,11,13,0,10,47,11,0,10,47,11,36.52,0.26,88.39,0,26.400000000000002
2021,7,11,13,10,20,102,26,0,20,102,26,35.88,0.26,86.63,0,26.700000000000003
2021,7,11,13,20,31,161,46,7,42,8,43,35.050000000000004,0.26,84.82000000000001,7,27.1
2021,7,11,13,30,42,219,69,0,42,219,69,34.24,0.26,82.96000000000001,0,27.5
2021,7,11,13,40,54,252,94,0,54,252,94,32.83,0.26,81.07000000000001,0,27.8
2021,7,11,13,50,65,301,121,0,65,301,121,32.08,0.26,79.15,0,28.200000000000003
2021,7,11,14,0,74,345,151,0,74,345,151,31.53,0.26,77.22,0,28.5
2021,7,11,14,10,83,386,181,0,83,386,181,30.46,0.26,75.28,0,29.1
2021,7,11,14,20,91,423,213,0,91,423,213,29.42,0.26,73.31,0,29.700000000000003
2021,7,11,14,30,99,456,245,0,99,456,245,28.43,0.26,71.34,0,30.3
2021,7,11,14,40,110,471,276,0,110,471,276,27.98,0.26,69.35000000000001,0,30.900000000000002
2021,7,11,14,50,116,499,309,0,116,499,309,27.07,0.26,67.35,0,31.5
2021,7,11,15,0,123,525,342,0,123,525,342,26.17,0.26,65.34,0,32.1
2021,7,11,15,10,129,549,375,0,129,549,375,25.16,0.26,63.32,0,32.800000000000004
2021,7,11,15,20,135,571,409,0,135,571,409,24.330000000000002,0.26,61.300000000000004,0,33.4
2021,7,11,15,30,140,592,442,0,140,592,442,23.53,0.26,59.27,0,34
2021,7,11,15,40,146,607,475,0,146,607,475,23.3,0.26,57.230000000000004,0,34.6
2021,7,11,15,50,151,625,507,0,151,625,507,22.54,0.26,55.19,0,35.2
2021,7,11,16,0,155,640,539,0,155,640,539,21.69,0.26,53.14,0,35.9
2021,7,11,16,10,159,655,571,0,159,655,571,21.09,0.26,51.1,0,36.4
2021,7,11,16,20,163,668,601,0,163,668,601,20.41,0.26,49.050000000000004,0,37
2021,7,11,16,30,167,681,631,0,167,681,631,19.76,0.26,47,0,37.6
2021,7,11,16,40,169,695,661,0,169,695,661,19.42,0.26,44.95,0,38.1
2021,7,11,16,50,172,705,689,0,172,705,689,18.8,0.26,42.9,0,38.7
2021,7,11,17,0,175,715,716,0,175,715,716,18.21,0.26,40.86,0,39.300000000000004
2021,7,11,17,10,178,724,742,0,178,724,742,17.82,0.26,38.83,0,39.7
2021,7,11,17,20,181,732,767,0,181,732,767,17.45,0.26,36.800000000000004,0,40.1
2021,7,11,17,30,183,740,791,0,183,740,791,17.080000000000002,0.26,34.79,0,40.5
2021,7,11,17,40,142,819,830,0,142,819,830,16.34,0.26,32.79,0,40.900000000000006
2021,7,11,17,50,144,826,853,0,144,826,853,16,0.26,30.810000000000002,0,41.300000000000004
2021,7,11,18,0,145,831,873,0,145,831,873,15.67,0.26,28.85,0,41.7
2021,7,11,18,10,146,835,891,0,146,835,891,15.51,0.26,26.92,0,41.900000000000006
2021,7,11,18,20,147,839,908,0,147,839,908,15.27,0.26,25.03,0,42.2
2021,7,11,18,30,148,843,924,0,148,843,924,15.09,0.26,23.19,0,42.400000000000006
2021,7,11,18,40,152,843,937,0,152,843,937,14.35,0.26,21.41,0,42.7
2021,7,11,18,50,153,845,949,0,153,845,949,14.13,0.26,19.71,0,43
2021,7,11,19,0,154,848,959,0,154,848,959,13.98,0.26,18.11,0,43.2
2021,7,11,19,10,154,850,968,0,154,850,968,13.84,0.26,16.65,0,43.400000000000006
2021,7,11,19,20,155,852,976,0,155,852,976,13.77,0.26,15.35,0,43.5
2021,7,11,19,30,155,853,981,0,155,853,981,13.69,0.26,14.280000000000001,0,43.6
2021,7,11,19,40,158,849,984,0,158,849,984,13.17,0.26,13.48,0,43.800000000000004
2021,7,11,19,50,158,850,987,0,158,850,987,13.08,0.26,13,0,43.900000000000006
2021,7,11,20,0,159,850,987,0,159,850,987,12.950000000000001,0.26,12.88,0,44.1
2021,7,11,20,10,158,850,986,0,158,850,986,12.950000000000001,0.26,13.120000000000001,0,44.1
2021,7,11,20,20,158,849,983,0,158,849,983,12.88,0.26,13.72,0,44.2
2021,7,11,20,30,159,848,980,0,159,848,980,12.82,0.26,14.63,0,44.300000000000004
2021,7,11,20,40,146,864,977,0,146,864,977,12.44,0.26,15.780000000000001,0,44.300000000000004
2021,7,11,20,50,146,862,969,0,146,862,969,12.370000000000001,0.26,17.14,0,44.400000000000006
2021,7,11,21,0,145,860,960,0,145,860,960,12.370000000000001,0.26,18.66,0,44.400000000000006
2021,7,11,21,10,144,858,949,0,144,858,949,12.44,0.26,20.29,0,44.300000000000004
2021,7,11,21,20,144,855,936,0,144,855,936,12.44,0.26,22.02,0,44.300000000000004
2021,7,11,21,30,143,852,922,0,143,852,922,12.49,0.26,23.830000000000002,0,44.2
2021,7,11,21,40,142,847,905,0,142,847,905,12.31,0.26,25.69,0,44.1
2021,7,11,21,50,141,842,888,0,141,842,888,12.31,0.26,27.59,0,44.1
2021,7,11,22,0,140,838,869,0,140,838,869,12.370000000000001,0.26,29.53,0,44
2021,7,11,22,10,139,833,849,0,395,270,625,12.5,0.26,31.5,0,43.800000000000004
2021,7,11,22,20,137,827,827,0,137,827,827,12.63,0.26,33.49,0,43.6
2021,7,11,22,30,136,821,804,0,136,821,804,12.69,0.26,35.49,0,43.5
2021,7,11,22,40,130,821,781,0,130,821,781,12.68,0.26,37.51,0,43.300000000000004
2021,7,11,22,50,128,813,756,0,128,813,756,12.75,0.26,39.54,0,43.2
2021,7,11,23,0,126,806,729,0,126,806,729,12.88,0.26,41.58,0,43
2021,7,11,23,10,124,798,702,0,124,798,702,13.08,0.26,43.62,0,42.7
2021,7,11,23,20,122,789,674,0,122,789,674,13.22,0.26,45.67,0,42.5
2021,7,11,23,30,120,779,644,0,120,779,644,13.43,0.26,47.72,0,42.2
2021,7,11,23,40,112,778,614,0,112,778,614,13.51,0.26,49.77,0,42
2021,7,11,23,50,110,766,583,0,110,766,583,13.72,0.26,51.82,0,41.7
2021,7,12,0,0,107,753,551,0,107,753,551,13.94,0.26,53.870000000000005,0,41.400000000000006
2021,7,12,0,10,104,739,518,0,104,739,518,14.16,0.26,55.910000000000004,0,41.1
2021,7,12,0,20,101,723,485,0,101,723,485,14.47,0.26,57.96,0,40.7
2021,7,12,0,30,98,706,451,0,98,706,451,14.71,0.26,59.99,0,40.400000000000006
2021,7,12,0,40,92,698,420,0,92,698,420,15.09,0.26,62.02,0,40
2021,7,12,0,50,89,678,385,0,89,678,385,15.33,0.26,64.05,0,39.7
2021,7,12,1,0,85,656,351,0,85,656,351,15.66,0.26,66.06,0,39.300000000000004
2021,7,12,1,10,81,631,317,0,81,631,317,16.09,0.26,68.07000000000001,0,38.800000000000004
2021,7,12,1,20,77,604,283,0,77,604,283,16.52,0.26,70.07000000000001,0,38.300000000000004
2021,7,12,1,30,73,573,249,0,73,573,249,16.98,0.26,72.05,0,37.800000000000004
2021,7,12,1,40,66,544,216,0,66,544,216,17.76,0.26,74.02,0,37.300000000000004
2021,7,12,1,50,61,505,183,0,61,505,183,18.25,0.26,75.98,0,36.800000000000004
2021,7,12,2,0,55,461,152,0,55,461,152,18.75,0.26,77.93,0,36.300000000000004
2021,7,12,2,10,49,413,122,0,49,413,122,19.27,0.26,79.85000000000001,0,35.800000000000004
2021,7,12,2,20,42,356,93,0,42,356,93,19.92,0.26,81.76,0,35.2
2021,7,12,2,30,35,291,67,0,35,291,67,20.59,0.26,83.64,0,34.6
2021,7,12,2,40,26,218,43,0,26,218,43,21.71,0.26,85.49,0,34.1
2021,7,12,2,50,17,138,24,0,17,138,24,22.47,0.26,87.3,0,33.5
2021,7,12,3,0,0,0,0,0,0,0,0,23.1,0.26,89.02,0,33
2021,7,12,3,10,0,0,0,0,0,0,0,23.490000000000002,0.26,91.18,0,32.7
2021,7,12,3,20,0,0,0,0,0,0,0,23.89,0.26,92.98,0,32.4
2021,7,12,3,30,0,0,0,0,0,0,0,24.3,0.26,94.75,0,32.1
2021,7,12,3,40,0,0,0,0,0,0,0,24.810000000000002,0.26,96.5,0,31.900000000000002
2021,7,12,3,50,0,0,0,0,0,0,0,25.23,0.26,98.21000000000001,0,31.6
2021,7,12,4,0,0,0,0,0,0,0,0,25.66,0.26,99.89,0,31.3
2021,7,12,4,10,0,0,0,0,0,0,0,25.95,0.26,101.54,0,31.1
2021,7,12,4,20,0,0,0,0,0,0,0,26.400000000000002,0.26,103.16,0,30.8
2021,7,12,4,30,0,0,0,0,0,0,0,26.7,0.26,104.73,0,30.6
2021,7,12,4,40,0,0,0,0,0,0,0,27.240000000000002,0.26,106.26,0,30.3
2021,7,12,4,50,0,0,0,0,0,0,0,27.560000000000002,0.26,107.75,0,30.1
2021,7,12,5,0,0,0,0,0,0,0,0,28.03,0.26,109.19,0,29.8
2021,7,12,5,10,0,0,0,0,0,0,0,28.2,0.26,110.58,0,29.700000000000003
2021,7,12,5,20,0,0,0,0,0,0,0,28.52,0.26,111.91,0,29.5
2021,7,12,5,30,0,0,0,0,0,0,0,28.85,0.26,113.19,0,29.3
2021,7,12,5,40,0,0,0,0,0,0,0,29.14,0.26,114.41,0,29.1
2021,7,12,5,50,0,0,0,0,0,0,0,29.48,0.26,115.56,0,28.900000000000002
2021,7,12,6,0,0,0,0,0,0,0,0,29.82,0.26,116.65,0,28.700000000000003
2021,7,12,6,10,0,0,0,0,0,0,0,30.17,0.26,117.66,0,28.5
2021,7,12,6,20,0,0,0,0,0,0,0,30.34,0.26,118.61,0,28.400000000000002
2021,7,12,6,30,0,0,0,0,0,0,0,30.7,0.26,119.47,0,28.200000000000003
2021,7,12,6,40,0,0,0,0,0,0,0,30.88,0.26,120.25,0,28
2021,7,12,6,50,0,0,0,0,0,0,0,31.060000000000002,0.26,120.95,0,27.900000000000002
2021,7,12,7,0,0,0,0,0,0,0,0,31.42,0.26,121.55,0,27.700000000000003
2021,7,12,7,10,0,0,0,0,0,0,0,31.61,0.26,122.07000000000001,0,27.6
2021,7,12,7,20,0,0,0,0,0,0,0,31.79,0.26,122.5,0,27.5
2021,7,12,7,30,0,0,0,0,0,0,0,32.17,0.26,122.82000000000001,0,27.3
2021,7,12,7,40,0,0,0,0,0,0,0,32.02,0.26,123.06,0,27.200000000000003
2021,7,12,7,50,0,0,0,0,0,0,0,32.2,0.26,123.19,0,27.1
2021,7,12,8,0,0,0,0,0,0,0,0,32.58,0.26,123.22,0,26.900000000000002
2021,7,12,8,10,0,0,0,0,0,0,0,32.77,0.26,123.16,0,26.8
2021,7,12,8,20,0,0,0,0,0,0,0,32.97,0.26,122.99000000000001,0,26.700000000000003
2021,7,12,8,30,0,0,0,0,0,0,0,33.160000000000004,0.26,122.73,0,26.6
2021,7,12,8,40,0,0,0,0,0,0,0,33.64,0.26,122.37,0,26.5
2021,7,12,8,50,0,0,0,0,0,0,0,33.83,0.26,121.92,0,26.400000000000002
2021,7,12,9,0,0,0,0,0,0,0,0,34.03,0.26,121.37,0,26.3
2021,7,12,9,10,0,0,0,0,0,0,0,34.230000000000004,0.26,120.74000000000001,0,26.200000000000003
2021,7,12,9,20,0,0,0,0,0,0,0,34.44,0.26,120.02,0,26.1
2021,7,12,9,30,0,0,0,0,0,0,0,34.64,0.26,119.21000000000001,0,26
2021,7,12,9,40,0,0,0,0,0,0,0,35.93,0.26,118.32000000000001,0,25.8
2021,7,12,9,50,0,0,0,0,0,0,0,36.14,0.26,117.36,0,25.700000000000003
2021,7,12,10,0,0,0,0,0,0,0,0,36.36,0.26,116.32000000000001,0,25.6
2021,7,12,10,10,0,0,0,0,0,0,0,36.36,0.26,115.21000000000001,0,25.6
2021,7,12,10,20,0,0,0,0,0,0,0,36.57,0.26,114.04,0,25.5
2021,7,12,10,30,0,0,0,0,0,0,0,36.79,0.26,112.8,0,25.400000000000002
2021,7,12,10,40,0,0,0,0,0,0,0,37.58,0.26,111.5,0,25.3
2021,7,12,10,50,0,0,0,0,0,0,0,37.800000000000004,0.26,110.15,0,25.200000000000003
2021,7,12,11,0,0,0,0,0,0,0,0,37.800000000000004,0.26,108.74000000000001,0,25.200000000000003
2021,7,12,11,10,0,0,0,0,0,0,0,38.02,0.26,107.29,0,25.1
2021,7,12,11,20,0,0,0,0,0,0,0,38.25,0.26,105.79,0,25
2021,7,12,11,30,0,0,0,0,0,0,0,38.25,0.26,104.24000000000001,0,25
2021,7,12,11,40,0,0,0,0,0,0,0,39.03,0.26,102.66,0,24.900000000000002
2021,7,12,11,50,0,0,0,0,0,0,0,39.27,0.26,101.03,0,24.8
2021,7,12,12,0,0,0,0,0,0,0,0,39.27,0.26,99.37,0,24.8
2021,7,12,12,10,0,0,0,0,0,0,0,38.800000000000004,0.26,97.68,0,25
2021,7,12,12,20,0,0,0,0,0,0,0,38.34,0.26,95.96000000000001,0,25.200000000000003
2021,7,12,12,30,0,0,0,0,0,0,0,37.89,0.26,94.2,0,25.400000000000002
2021,7,12,12,40,0,0,0,0,0,0,0,37.83,0.26,92.42,0,25.700000000000003
2021,7,12,12,50,0,0,0,0,0,0,0,37.39,0.26,90.11,0,25.900000000000002
2021,7,12,13,0,10,63,12,0,10,63,12,36.95,0.26,88.49,0,26.1
2021,7,12,13,10,20,130,27,0,20,130,27,36.09,0.26,86.74,0,26.5
2021,7,12,13,20,30,198,47,0,30,198,47,35.26,0.26,84.92,0,26.900000000000002
2021,7,12,13,30,39,261,71,0,39,261,71,34.64,0.26,83.06,0,27.200000000000003
2021,7,12,13,40,49,310,96,0,49,310,96,34.47,0.26,81.17,0,27.6
2021,7,12,13,50,57,362,125,0,57,362,125,33.68,0.26,79.26,0,28
